start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1653	1657	214	367	214	367	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_015_001.png
1653	1657	212	368	213	370	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_016_001.png
1653	1657	211	371	211	372	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_016_002.png
1653	1657	209	373	210	375	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_017_001.png
1653	1657	208	376	208	376	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_018_001.png
1653	1657	207	377	207	378	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_019_001.png
1653	1657	206	379	206	379	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_020_001.png
1653	1657	205	380	205	381	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_021_001.png
1653	1657	204	382	204	382	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001653_001657_022_001.png
1658	1672	249	362	249	362	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_001_001.png
1658	1672	248	363	248	364	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_002_001.png
1658	1672	247	365	247	366	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_003_001.png
1658	1672	245	367	246	369	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_004_001.png
1658	1672	243	370	244	372	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_005_001.png
1658	1672	241	373	242	375	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_006_001.png
1658	1672	237	376	240	381	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_007_001.png
1658	1672	249	377	263	403	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_008_001.png
1658	1672	235	382	236	384	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_009_001.png
1658	1672	233	385	234	387	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_010_001.png
1658	1672	229	388	232	393	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_011_001.png
1658	1672	222	394	228	404	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_011_002.png
1658	1672	270	400	270	400	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_012_001.png
1658	1672	262	404	268	415	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_012_002.png
1658	1672	244	404	248	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_013_001.png
1658	1672	220	405	221	407	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_014_001.png
1658	1672	218	408	219	410	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_015_001.png
1658	1672	217	411	217	412	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_016_001.png
1658	1672	240	411	243	415	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_017_001.png
1658	1672	216	413	216	414	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_018_001.png
1658	1672	215	415	215	415	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_019_001.png
1658	1672	239	416	239	417	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_020_001.png
1658	1672	238	418	238	418	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001658_001672_021_001.png
1765	1769	196	418	198	422	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001765_001769_001_001.png
1765	1769	196	425	198	427	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001765_001769_001_002.png
1775	1794	196	442	208	450	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001775_001794_001_001.png
1806	1818	195	378	195	381	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_001_001.png
1806	1818	194	388	196	393	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_002_001.png
1806	1818	195	400	195	400	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_003_001.png
1806	1818	195	406	196	411	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_004_001.png
1806	1818	195	413	196	418	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_005_001.png
1806	1818	196	428	198	428	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_005_002.png
1806	1818	197	437	203	441	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001806_001818_006_001.png
1819	1831	192	323	192	326	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001819_001831_001_001.png
1819	1831	192	334	193	339	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001819_001831_002_001.png
1819	1831	194	346	194	350	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001819_001831_003_001.png
1819	1831	194	356	195	361	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001819_001831_004_001.png
1819	1831	194	368	195	372	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001819_001831_005_001.png
1833	1858	191	292	197	339	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001833_001858_001_001.png
1833	1858	197	342	198	369	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001833_001858_001_002.png
1912	1925	147	288	147	288	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_001_001.png
1912	1925	144	292	144	292	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_002_001.png
1912	1925	142	295	142	295	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_003_001.png
1912	1925	141	296	141	296	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_004_001.png
1912	1925	151	296	151	296	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_005_001.png
1912	1925	140	297	140	297	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_006_001.png
1912	1925	131	298	131	298	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs//cleanup/obj_001912_001925_007_001.png
