start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
11455	11501	351	1139	606	1143	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011455_011501_00.png
11542	11571	445	1152	455	1165	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011542_011571_00.png
11586	11623	241	1194	244	1196	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011586_011623_00.png
11586	11623	237	1208	261	1212	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011586_011623_01.png
11685	11751	287	1187	337	1219	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011685_011751_00.png
11752	11862	321	1104	335	1119	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011752_011862_00.png
11752	11862	388	1187	406	1193	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011752_011862_01.png
11752	11862	388	1196	402	1212	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011752_011862_02.png
11866	11981	408	1176	484	1219	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011866_011981_00.png
11993	12164	478	1184	601	1214	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_011993_012164_00.png
12237	12490	483	1174	692	1179	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_012237_012490_00.png
12237	12490	427	1186	695	1216	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_012237_012490_01.png
12237	12490	436	1227	458	1238	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_012237_012490_02.png
12492	12594	238	1248	301	1277	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_012492_012594_00.png
12492	12594	224	1279	236	1282	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_012492_012594_01.png
12655	13345	332	1246	530	1287	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//ycut/obj_012655_013345_00.png
