start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
7448	7461	1159	417	1171	469	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007448_007461_group.png
7468	7471	1169	373	1173	377	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007468_007471_group.png
7553	7566	1184	372	1236	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007553_007566_group.png
7582	7601	1082	376	1148	384	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007582_007601_group.png
7644	7667	1173	348	1205	374	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007644_007667_group.png
7742	7769	1058	383	1164	463	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007742_007769_group.png
8146	8176	873	797	928	842	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008146_008176_group.png
8203	8205	717	823	719	825	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008203_008205_group.png
8259	8270	882	823	884	832	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008259_008270_group.png
8299	8335	875	799	926	843	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008299_008335_group.png
8406	8455	1098	706	1281	875	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008406_008455_group.png
8468	8501	1101	749	1208	872	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008468_008501_group.png
8535	8538	926	791	928	793	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008535_008538_group.png
8548	8559	889	740	953	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008548_008559_group.png
8882	8883	918	801	918	819	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008882_008883_group.png
9213	9239	898	811	918	824	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009213_009239_group.png
9291	9297	898	814	922	829	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009291_009297_group.png
9357	9387	891	828	896	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009357_009387_group.png
9425	9431	1191	740	1199	748	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009425_009431_group.png
9439	9445	1259	799	1265	805	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009439_009445_group.png
9459	9471	1205	832	1211	839	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009459_009471_group.png
