start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1539	1561	14	96	17	100	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001539_001561.png
1561	1565	14	87	14	94	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001561_001565.png
1565	1575	13	89	14	89	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001565_001575.png
1575	1584	15	84	21	92	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001575_001584.png
1584	1585	18	87	18	87	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001584_001585.png
1589	1609	20	91	21	96	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001589_001609.png
1610	1620	12	118	15	126	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001610_001620.png
1620	1636	15	123	16	129	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001620_001636.png
1636	1655	14	125	20	139	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001636_001655.png
1655	1656	18	138	18	138	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001655_001656.png
1660	1716	16	133	24	155	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001660_001716.png
1744	1766	15	150	20	151	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001744_001766.png
1774	1852	35	73	35	73	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001774_001852.png
1852	1882	35	72	39	74	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001852_001882.png
1882	1895	40	67	48	75	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001882_001895.png
1895	1896	45	70	45	70	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001895_001896.png
1896	1920	45	62	47	73	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001896_001920.png
1920	1957	36	63	47	114	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001920_001957.png
1958	1975	36	112	40	115	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001958_001975.png
1975	1991	41	112	42	114	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_001975_001991.png
2002	2022	48	111	48	114	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002002_002022.png
2022	2023	50	107	50	107	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002022_002023.png
2023	2122	35	103	40	110	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002023_002122.png
2127	2160	52	109	52	109	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002127_002160.png
2160	2162	52	107	52	107	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002160_002162.png
2162	2182	51	106	51	106	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002162_002182.png
2182	2290	36	49	36	51	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002182_002290.png
2293	2322	36	46	52	47	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002293_002322.png
2323	2332	55	46	55	46	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002323_002332.png
2332	2391	44	172	55	174	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002332_002391.png
2391	2393	56	173	56	176	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002391_002393.png
2394	2430	58	172	58	173	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002394_002430.png
2430	2443	92	47	99	53	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002430_002443.png
2443	2444	95	51	95	51	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002443_002444.png
2444	2491	93	50	99	50	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002444_002491.png
2494	2498	85	171	85	171	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002494_002498.png
2499	2522	87	115	93	174	..\..\Desktop\lpkVideos\4\lec_fgpixel_objs\obj_002499_002522.png
