start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5326	5351	283	609	303	625	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005326_005351.png
5366	5376	351	618	371	621	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005366_005376.png
5382	5420	72	442	450	649	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005382_005420.png
5528	5570	148	677	167	703	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005528_005570.png
5580	5601	159	694	187	712	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005580_005601.png
5616	5621	183	711	183	711	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005616_005621.png
5648	5652	211	694	222	702	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005648_005652.png
5661	5675	247	683	262	703	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005661_005675.png
5678	5691	246	714	258	722	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005678_005691.png
5699	5706	288	686	301	693	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005699_005706.png
5709	5719	286	694	297	705	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005709_005719.png
5723	5748	277	714	304	728	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005723_005748.png
5751	5762	292	669	301	680	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005751_005762.png
5772	5816	73	440	552	725	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005772_005816.png
5895	5903	302	715	303	720	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005895_005903.png
5907	5915	366	693	375	695	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005907_005915.png
5916	5922	401	698	402	699	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005916_005922.png
5923	5967	388	673	417	705	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005923_005967.png
5994	6053	99	761	106	777	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_005994_006053.png
6066	6087	119	763	151	781	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006066_006087.png
6167	6190	215	761	233	782	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006167_006190.png
6210	6234	95	810	102	829	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006210_006234.png
6247	6280	125	804	139	830	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006247_006280.png
6282	6294	144	808	156	827	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006282_006294.png
6321	6381	216	809	259	838	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006321_006381.png
6396	6410	311	764	330	780	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006396_006410.png
6413	6471	376	753	418	777	../SampleVideos/more/video3/video3_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_006413_006471.png
