start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4062	4077	135	202	135	203	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004062_004077_group.png
4124	4156	151	218	157	224	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004124_004156_group.png
4178	4194	151	249	157	250	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004178_004194_group.png
4207	4215	152	234	155	238	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004207_004215_group.png
4217	4229	156	232	159	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004217_004229_group.png
4257	4262	152	233	153	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004257_004262_group.png
4352	4389	89	220	98	239	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004352_004389_group.png
4417	4438	98	237	100	241	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004417_004438_group.png
4523	4533	208	221	215	238	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004523_004533_group.png
4538	4559	215	219	220	240	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004538_004559_group.png
4578	4601	220	238	224	242	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004578_004601_group.png
4612	4641	236	227	249	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004612_004641_group.png
4649	4709	253	223	269	236	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004649_004709_group.png
5040	5054	339	225	343	236	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005040_005054_group.png
5064	5089	344	226	348	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005064_005089_group.png
5131	5142	354	229	359	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005131_005142_group.png
5160	5179	366	221	372	236	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005160_005179_group.png
5185	5193	373	230	374	237	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005185_005193_group.png
5195	5282	155	217	381	240	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005195_005282_group.png
5676	5682	128	251	131	251	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005676_005682_group.png
6194	6201	431	226	434	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006194_006201_group.png
6221	6224	433	218	434	219	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006221_006224_group.png
6242	6255	451	226	460	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006242_006255_group.png
6257	6272	461	225	465	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006257_006272_group.png
6274	6309	469	225	492	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006274_006309_group.png
6311	6386	490	220	535	233	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006311_006386_group.png
6389	6415	539	219	545	231	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006389_006415_group.png
6460	6472	16	310	23	320	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006460_006472_group.png
6474	6512	26	311	44	318	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006474_006512_group.png
6515	6518	45	311	46	311	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006515_006518_group.png
6520	6551	51	300	73	317	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006520_006551_group.png
6571	6582	91	306	97	315	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006571_006582_group.png
6586	6639	102	305	139	312	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006586_006639_group.png
6714	6791	116	357	147	389	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006714_006791_group.png
6861	6908	128	368	133	382	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006861_006908_group.png
6929	6936	132	367	135	370	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006929_006936_group.png
7057	7083	130	334	131	355	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007057_007083_group.png
7087	7139	128	341	134	405	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007087_007139_group.png
7158	7163	129	342	130	343	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007158_007163_group.png
7172	7178	133	341	135	345	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007172_007178_group.png
7258	7264	141	339	145	346	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007258_007264_group.png
7284	7294	142	333	143	334	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007284_007294_group.png
7408	7413	163	356	164	360	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007408_007413_group.png
7415	7427	163	361	164	365	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007415_007427_group.png
7430	7434	161	360	166	361	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007430_007434_group.png
7457	7463	156	389	164	391	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007457_007463_group.png
7486	7494	161	375	165	380	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007486_007494_group.png
7501	7515	166	372	167	378	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007501_007515_group.png
7593	7602	92	364	94	378	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007593_007602_group.png
7622	7638	87	379	100	380	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007622_007638_group.png
7652	7678	87	363	98	364	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007652_007678_group.png
7691	7703	100	376	108	380	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007691_007703_group.png
7716	7719	105	376	106	377	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007716_007719_group.png
7819	7841	218	358	218	374	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007819_007841_group.png
7843	7865	212	374	227	375	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007843_007865_group.png
7871	7882	212	359	227	360	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007871_007882_group.png
7895	7918	227	370	235	375	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007895_007918_group.png
7927	7942	243	365	248	371	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007927_007942_group.png
7949	7973	251	367	257	371	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007949_007973_group.png
7976	7997	262	365	266	376	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007976_007997_group.png
8001	8030	270	362	274	370	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008001_008030_group.png
8239	8247	333	355	337	367	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008239_008247_group.png
8295	8304	342	358	348	362	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008295_008304_group.png
8337	8353	364	351	365	364	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008337_008353_group.png
8357	8379	359	366	372	367	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008357_008379_group.png
8381	8384	359	351	363	351	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008381_008384_group.png
8386	8397	362	350	369	351	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008386_008397_group.png
8412	8420	356	352	359	356	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008412_008420_group.png
8423	8439	357	356	360	357	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008423_008439_group.png
8454	8488	377	363	380	368	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008454_008488_group.png
8807	8813	426	357	428	365	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008807_008813_group.png
8816	8827	429	355	432	365	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008816_008827_group.png
8842	8872	445	356	461	364	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008842_008872_group.png
8875	8924	465	354	493	363	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008875_008924_group.png
8926	8934	494	349	498	361	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008926_008934_group.png
8937	8982	497	355	513	361	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008937_008982_group.png
8985	9020	517	356	523	360	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008985_009020_group.png
9108	9124	509	355	510	357	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009108_009124_group.png
9322	9346	513	356	524	362	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009322_009346_group.png
9352	9369	530	356	535	362	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009352_009369_group.png
9372	9406	542	348	557	362	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_009372_009406_group.png
