start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4297	4502	454	495	463	507	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_07.png
4297	4502	468	496	478	504	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_08.png
4297	4502	480	485	501	509	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004297_004502_09.png
4528	4640	184	545	196	566	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004528_004640_00.png
4528	4640	201	540	211	568	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004528_004640_01.png
4528	4640	213	548	223	561	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004528_004640_02.png
4528	4640	225	542	230	552	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004528_004640_03.png
4528	4640	234	543	241	563	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004528_004640_04.png
4528	4640	255	555	265	561	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004528_004640_05.png
4641	4857	237	562	237	562	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004641_004857_00.png
4641	4857	256	560	256	560	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004641_004857_01.png
4641	4857	302	537	413	587	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004641_004857_02.png
4641	4857	458	555	475	557	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004641_004857_03.png
4641	4857	481	542	513	576	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_004641_004857_04.png
5082	5166	241	605	256	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005082_005166_00.png
5082	5166	274	618	287	627	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005082_005166_01.png
5202	5240	319	606	344	648	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005202_005240_00.png
5241	5321	359	594	387	651	../SampleVideos/more/video3/video3_removelogo_fgpixel_objs_noseg/cleanup/negate//xcut/obj_005241_005321_00.png
