start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2147	2151	736	86	751	114	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002147_002151_001_001.png
2152	2198	744	88	745	93	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_001_001.png
2152	2198	880	93	925	109	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_002_001.png
2152	2198	852	94	864	111	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_003_001.png
2152	2198	762	95	768	112	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_004_001.png
2152	2198	804	95	847	110	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_005_001.png
2152	2198	870	95	872	106	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_006_001.png
2152	2198	745	96	747	103	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_007_001.png
2152	2198	772	98	797	113	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_008_001.png
2152	2198	751	106	753	108	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002152_002198_009_001.png
2199	2207	934	75	964	106	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002199_002207_001_001.png
2208	2213	804	59	809	62	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002208_002213_001_001.png
2208	2213	923	71	925	74	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002208_002213_002_001.png
2219	2224	998	76	1015	93	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002219_002224_001_001.png
2225	2231	1022	80	1044	111	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002225_002231_001_001.png
2225	2231	1031	86	1044	94	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002225_002231_002_001.png
2232	2246	1070	79	1107	96	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002232_002246_001_001.png
2232	2246	1047	82	1065	97	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002232_002246_002_001.png
2232	2246	1042	85	1044	85	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002232_002246_003_001.png
2303	2305	756	155	767	158	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002303_002305_001_001.png
2307	2341	792	140	816	169	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_001_001.png
2307	2341	848	140	852	142	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_002_001.png
2307	2341	862	145	890	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_003_001.png
2307	2341	816	148	820	149	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_004_001.png
2307	2341	848	152	854	162	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_005_001.png
2307	2341	889	152	890	153	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_006_001.png
2307	2341	824	154	839	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002307_002341_007_001.png
2343	2354	928	150	945	164	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002343_002354_001_001.png
2343	2354	888	152	888	153	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002343_002354_002_001.png
2343	2354	954	155	955	160	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002343_002354_003_001.png
2355	2370	955	154	1002	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002355_002370_001_001.png
2355	2370	944	163	946	163	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002355_002370_002_001.png
2423	2440	807	210	824	222	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002423_002440_001_001.png
2423	2440	785	211	802	225	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs//cleanup/obj_002423_002440_002_001.png
