start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
3093	3094	343	157	344	167	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003093_003094.png
3095	3109	344	162	348	253	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003095_003109.png
3110	3113	345	252	347	269	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003110_003113.png
3122	3126	346	285	349	301	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003122_003126.png
3130	3131	347	298	347	304	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003130_003131.png
3134	3149	346	293	358	312	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003134_003149.png
3182	3183	247	202	247	202	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003182_003183.png
3277	3291	259	188	275	218	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003277_003291.png
3293	3332	278	180	322	201	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003293_003332.png
3473	3483	245	50	261	72	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003473_003483.png
3485	3490	257	63	275	76	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003485_003490.png
3493	3503	273	48	294	68	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003493_003503.png
3506	3509	279	50	291	63	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003506_003509.png
3511	3514	287	51	293	71	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003511_003514.png
3519	3526	292	48	307	75	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003519_003526.png
3598	3602	129	173	129	173	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003598_003602.png
3608	3619	130	175	149	198	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003608_003619.png
3643	3645	125	184	142	184	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003643_003645.png
3649	3669	129	179	211	208	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003649_003669.png
3671	3677	211	198	241	205	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003671_003677.png
3679	3695	248	190	315	215	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003679_003695.png
3696	3703	325	153	345	185	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003696_003703.png
3809	3812	344	130	344	130	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003809_003812.png
3829	3830	371	286	371	286	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003829_003830.png
3859	3914	132	79	346	164	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003859_003914.png
3924	3934	123	237	123	237	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_003924_003934.png
4032	4034	273	358	281	361	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004032_004034.png
4036	4038	273	366	282	369	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004036_004038.png
4052	4066	303	328	316	397	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004052_004066.png
4078	4079	259	212	260	212	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004078_004079.png
4108	4117	320	402	342	414	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004108_004117.png
4126	4137	316	314	329	340	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004126_004137.png
4169	4178	345	342	363	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004169_004178.png
4181	4184	369	340	381	381	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004181_004184.png
4186	4189	385	360	400	373	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004186_004189.png
4190	4194	385	358	398	376	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004190_004194.png
4195	4197	405	371	413	389	../SampleVideos/more/khan2/khan2_removelogo_fgpixel_objs_noseg//cleanup/obj_004195_004197.png
