start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
10656	10657	108	898	441	917	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010656_010657_group.png
10714	10715	585	856	592	863	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010714_010715_group.png
10787	10789	524	892	528	899	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010787_010789_group.png
10799	10820	523	890	539	915	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010799_010820_group.png
10828	10862	538	897	798	905	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010828_010862_group.png
10884	10887	558	892	562	899	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010884_010887_group.png
10895	10906	541	880	562	911	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010895_010906_group.png
10914	10915	540	887	543	889	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010914_010915_group.png
10930	10941	540	879	604	893	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010930_010941_group.png
10950	10962	586	888	589	908	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010950_010962_group.png
10985	10988	575	877	578	883	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010985_010988_group.png
10994	10997	575	884	578	887	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_010994_010997_group.png
11032	11060	617	888	620	896	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011032_011060_group.png
11070	11074	615	888	620	911	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011070_011074_group.png
11087	11101	600	880	611	891	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011087_011101_group.png
11115	11157	630	876	684	905	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011115_011157_group.png
11163	11174	668	873	671	885	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011163_011174_group.png
11180	11182	717	883	721	891	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011180_011182_group.png
11187	11217	698	880	720	909	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011187_011217_group.png
11225	11229	744	879	751	906	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011225_011229_group.png
11236	11246	735	874	738	887	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011236_011246_group.png
11258	11277	742	911	748	915	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011258_011277_group.png
11284	11291	750	915	752	918	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011284_011291_group.png
11303	11305	748	914	750	917	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011303_011305_group.png
11339	11378	742	916	752	954	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011339_011378_group.png
11406	11414	754	903	755	903	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011406_011414_group.png
11421	11464	765	893	923	903	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011421_011464_group.png
11718	11719	774	903	775	903	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011718_011719_group.png
11726	11729	780	902	781	902	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011726_011729_group.png
11961	11962	762	903	764	903	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011961_011962_group.png
11982	11986	818	897	819	897	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_011982_011986_group.png
12459	12463	108	965	934	984	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012459_012463_group.png
12534	12535	428	1032	429	1033	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012534_012535_group.png
12599	12601	377	1023	380	1031	../SampleVideos/more/mit6041x_1/mit6041x_1_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_012599_012601_group.png
