start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6378	6388	711	867	739	915	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006378_006388_group.png
6406	6412	751	880	771	908	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006406_006412_group.png
6428	6439	758	878	776	897	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006428_006439_group.png
6450	6462	255	893	758	910	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006450_006462_group.png
6474	6502	782	876	844	905	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006474_006502_group.png
6507	6523	860	857	883	912	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006507_006523_group.png
6528	6541	889	858	910	917	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006528_006541_group.png
6579	6601	31	886	63	907	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006579_006601_group.png
6648	6669	29	960	62	980	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006648_006669_group.png
6700	6707	89	945	112	991	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006700_006707_group.png
6726	6739	121	955	147	981	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006726_006739_group.png
6750	6757	144	956	170	979	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006750_006757_group.png
6767	6794	181	939	230	981	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006767_006794_group.png
6808	6822	252	959	282	985	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006808_006822_group.png
6846	6854	259	901	373	905	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006846_006854_group.png
6908	6926	304	962	343	985	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006908_006926_group.png
6934	6940	356	945	378	987	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006934_006940_group.png
6948	6961	381	957	407	982	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006948_006961_group.png
6978	6991	414	943	440	982	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006978_006991_group.png
7013	7053	461	941	532	977	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007013_007053_group.png
7059	7069	537	934	554	983	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007059_007069_group.png
7111	7162	585	941	673	983	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007111_007162_group.png
7171	7180	675	925	693	998	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007171_007180_group.png
7206	7211	718	937	742	991	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007206_007211_group.png
7216	7272	587	932	876	979	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007216_007272_group.png
7277	7280	885	929	902	995	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007277_007280_group.png
7412	7419	94	1009	132	1012	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007412_007419_group.png
7428	7436	148	1008	191	1011	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007428_007436_group.png
7446	7453	213	1006	256	1010	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007446_007453_group.png
7471	7476	278	1007	327	1010	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007471_007476_group.png
7492	7499	345	1008	387	1011	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007492_007499_group.png
7504	7511	411	1005	451	1009	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007504_007511_group.png
7528	7531	475	1005	524	1009	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007528_007531_group.png
7539	7562	550	1003	668	1008	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007539_007562_group.png
7628	7630	136	955	137	975	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007628_007630_group.png
7736	7744	223	784	254	796	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007736_007744_group.png
7751	7753	244	789	245	791	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007751_007753_group.png
7827	7837	130	1065	162	1100	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007827_007837_group.png
7842	7852	168	1071	185	1093	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007842_007852_group.png
7860	7910	194	1055	303	1092	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007860_007910_group.png
7930	7935	338	1056	361	1095	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007930_007935_group.png
7942	7979	374	1066	429	1097	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007942_007979_group.png
7990	8033	453	1050	529	1096	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007990_008033_group.png
8170	8172	191	960	199	979	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008170_008172_group.png
8268	8269	186	789	189	794	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008268_008269_group.png
8285	8288	138	806	139	807	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008285_008288_group.png
8294	8319	131	795	168	810	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008294_008319_group.png
8356	8375	314	803	345	813	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008356_008375_group.png
8414	8415	224	796	226	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008414_008415_group.png
8429	8432	190	795	190	797	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008429_008432_group.png
8611	8614	341	1088	347	1090	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008611_008614_group.png
8625	8627	375	1080	375	1095	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008625_008627_group.png
8645	8648	210	1077	245	1083	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008645_008648_group.png
8668	8684	201	1094	223	1125	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008668_008684_group.png
8712	8727	407	1094	425	1129	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008712_008727_group.png
8761	8793	207	1163	272	1204	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008761_008793_group.png
8861	8864	384	1093	385	1096	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008861_008864_group.png
8969	8990	157	1179	189	1205	../SampleVideos/more/trushit/trushit_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_008969_008990_group.png
