start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
5507	5531	155	219	160	232	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005507_005531_01.png
5531	5541	153	219	154	219	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005531_005541_00.png
5554	5588	170	216	176	225	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005554_005588_00.png
5590	5592	172	226	172	227	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005590_005592_00.png
5597	5616	173	233	175	233	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005597_005616_00.png
5743	5952	109	255	118	269	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005743_005952_00.png
5743	5952	120	252	129	270	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005743_005952_01.png
5743	5952	139	258	144	263	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005743_005952_02.png
5952	6185	152	250	160	261	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005952_006185_00.png
5952	6185	163	257	168	261	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005952_006185_01.png
5952	6185	170	247	181	268	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005952_006185_02.png
5952	6185	183	266	188	271	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_005952_006185_03.png
6613	6937	94	322	120	345	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_006613_006937_00.png
6948	6960	105	330	105	332	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_006948_006960_00.png
6960	6979	107	328	110	331	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_006960_006979_00.png
7034	7055	80	328	83	340	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007034_007055_00.png
7055	7061	78	340	79	340	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007055_007061_00.png
7062	7089	76	326	83	327	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007062_007089_00.png
7089	7134	87	338	91	344	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007089_007134_00.png
7089	7134	102	307	104	324	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007089_007134_01.png
7136	7276	104	302	212	368	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007136_007276_00.png
7276	7314	156	302	157	302	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007276_007314_00.png
7276	7314	163	299	214	302	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007276_007314_01.png
7335	7357	170	323	175	330	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007335_007357_00.png
7358	7501	176	320	177	331	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007358_007501_00.png
7358	7501	179	324	195	340	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007358_007501_01.png
7358	7501	198	335	202	338	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007358_007501_02.png
7565	7639	79	289	205	384	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007565_007639_00.png
7640	7732	63	286	200	383	..\SampleVideos\more\lpk9\lec_fgpixel_objs_prev\cleanup\negate/xcut/obj_007640_007732_00.png
