start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8312	8324	347	362	347	362	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008312_008324.png
8337	8353	364	351	365	364	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008337_008353.png
8357	8365	359	366	367	367	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008357_008365.png
8366	8379	368	366	372	367	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008366_008379.png
8381	8384	359	351	363	351	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008381_008384.png
8386	8397	362	350	369	351	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008386_008397.png
8412	8420	356	352	359	356	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008412_008420.png
8423	8439	357	356	360	357	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008423_008439.png
8454	8488	377	363	380	368	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008454_008488.png
8807	8813	426	357	428	365	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008807_008813.png
8816	8827	429	355	432	365	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008816_008827.png
8842	8872	445	356	461	364	../../Desktop/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg//cleanup/obj_008842_008872.png
