start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1842	2036	58	101	84	127	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_001842_002036.png
2040	2096	70	113	71	121	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002040_002096.png
2096	2107	69	107	72	124	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002096_002107.png
2108	2109	70	111	70	111	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002108_002109.png
2109	2124	63	111	69	115	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002109_002124.png
2124	2141	65	105	72	115	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002124_002141.png
2141	2174	65	88	74	113	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002141_002174.png
2174	2202	67	88	69	100	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002174_002202.png
2202	2227	70	84	112	88	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002202_002227.png
2227	2301	102	84	118	138	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002227_002301.png
2301	2320	67	128	74	142	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002301_002320.png
2320	2386	71	140	137	143	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002320_002386.png
2388	2412	111	77	140	85	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002388_002412.png
2413	2414	137	77	138	85	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002413_002414.png
2415	2542	110	127	118	134	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002415_002542.png
2543	2624	34	112	43	121	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002543_002624.png
2624	2663	36	110	47	123	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002624_002663.png
2663	2671	44	109	52	117	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002663_002671.png
2672	2699	47	112	54	126	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002672_002699.png
2700	2809	49	102	131	127	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002700_002809.png
2811	2881	134	82	150	140	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002811_002881.png
2881	3008	25	75	187	160	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_002881_003008.png
3008	3037	20	76	27	154	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_003008_003037.png
3037	3104	24	73	141	76	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_003037_003104.png
3104	3214	150	74	150	81	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_003104_003214.png
3214	3249	143	65	152	86	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_003214_003249.png
3249	3268	147	63	151	71	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_003249_003268.png
3268	3312	146	62	166	91	..\..\Desktop\lpkVideos\9\lec_fgpixel_objs\obj_003268_003312.png
