start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
8468	8501	1101	749	1208	872	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_008468_008501.png
8535	8538	926	791	928	793	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_008535_008538.png
8548	8552	951	831	953	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_008548_008552.png
8556	8559	889	740	892	743	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_008556_008559.png
8882	8883	918	801	918	819	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_008882_008883.png
9045	9046	915	833	915	833	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009045_009046.png
9056	9061	923	828	923	828	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009056_009061.png
9213	9217	899	812	903	817	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009213_009217.png
9218	9227	898	811	917	818	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009218_009227.png
9230	9239	913	818	918	824	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009230_009239.png
9291	9297	898	814	922	829	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009291_009297.png
9357	9387	891	828	896	834	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009357_009387.png
9425	9431	1191	740	1199	748	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009425_009431.png
9439	9441	1260	800	1264	804	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009439_009441.png
9442	9445	1259	799	1265	805	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009442_009445.png
9459	9471	1205	832	1211	839	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/obj_009459_009471.png
