start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1417	1431	205	445	208	449	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001417_001431_002.png
1439	1441	364	100	371	101	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001439_001441_001.png
1439	1441	368	106	373	106	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001439_001441_002.png
1469	1485	416	65	421	71	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001469_001485_001.png
1469	1485	414	67	426	126	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001469_001485_002.png
1491	1516	433	131	444	145	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001491_001516_001.png
1546	1552	427	53	446	68	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001546_001552_001.png
1546	1552	365	120	365	120	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001546_001552_002.png
1546	1552	365	122	365	122	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001546_001552_003.png
1627	1630	509	67	510	79	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_001.png
1627	1630	488	73	498	79	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_002.png
1627	1630	458	76	459	77	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_003.png
1627	1630	456	78	466	87	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_004.png
1627	1630	481	78	484	82	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_005.png
1627	1630	472	79	475	85	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_006.png
1627	1630	491	80	499	84	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_007.png
1627	1630	481	83	483	85	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_008.png
1627	1630	468	86	468	86	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_009.png
1627	1630	474	86	474	86	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_010.png
1627	1630	475	86	480	87	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001627_001630_011.png
1632	1633	512	75	519	76	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001632_001633_001.png
1632	1633	511	80	513	80	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001632_001633_002.png
1645	1651	480	93	506	95	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001645_001651_001.png
1645	1651	472	96	478	96	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001645_001651_002.png
1645	1651	468	97	470	97	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001645_001651_003.png
1653	1657	484	105	499	119	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001653_001657_001.png
1658	1672	564	86	575	102	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001658_001672_001.png
1658	1672	546	89	559	107	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001658_001672_002.png
1674	1676	597	85	611	99	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001674_001676_001.png
1680	1681	633	59	649	118	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001680_001681_001.png
1692	1694	656	123	672	142	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001692_001694_001.png
1727	1742	647	48	656	60	../SampleVideos/more/khan6/khan6_removelogo_fgpixel_objs/obj_001727_001742_001.png
