start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4806	4819	144	511	147	512	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004806_004819_group_05.png
4824	4852	89	354	91	389	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_00.png
4824	4852	116	341	117	341	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_01.png
4824	4852	119	342	119	342	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_02.png
4824	4852	138	360	150	375	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_03.png
4824	4852	152	378	153	381	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_04.png
4824	4852	155	385	157	389	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_05.png
4824	4852	159	392	160	394	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_06.png
4824	4852	162	399	162	400	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_07.png
4824	4852	164	403	165	407	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004824_004852_group_08.png
4858	4864	159	387	169	413	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004858_004864_group_00.png
4880	4885	166	490	176	507	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004880_004885_group_00.png
4897	4936	167	408	180	475	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_004897_004936_group_00.png
5053	5068	133	400	147	422	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005053_005068_group_00.png
5235	5239	176	319	196	341	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005235_005239_group_00.png
5235	5239	206	296	218	315	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005235_005239_group_01.png
5235	5239	226	296	227	300	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005235_005239_group_02.png
5235	5239	229	306	230	308	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005235_005239_group_03.png
5274	5346	248	291	277	311	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_00.png
5274	5346	279	299	295	308	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_01.png
5274	5346	301	299	313	307	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_02.png
5274	5346	317	292	324	307	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_03.png
5274	5346	329	295	337	306	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_04.png
5274	5346	345	296	359	304	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_05.png
5274	5346	366	296	368	315	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_06.png
5274	5346	388	283	410	309	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_07.png
5274	5346	435	273	458	292	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005274_005346_group_08.png
5568	5622	78	432	91	444	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005568_005622_group_00.png
5568	5622	96	361	128	493	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005568_005622_group_01.png
5568	5622	144	464	155	481	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005568_005622_group_02.png
5568	5622	171	356	188	391	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005568_005622_group_03.png
5568	5622	190	383	197	391	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005568_005622_group_04.png
5628	5667	138	507	151	532	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005628_005667_group_00.png
5628	5667	178	427	214	494	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005628_005667_group_01.png
5674	5682	205	426	205	426	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005674_005682_group_00.png
5674	5682	207	410	209	416	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005674_005682_group_01.png
5674	5682	212	405	225	430	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005674_005682_group_02.png
5687	5703	107	325	120	345	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005687_005703_group_00.png
5687	5703	142	322	150	343	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005687_005703_group_01.png
5709	5729	42	381	51	391	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005709_005729_group_00.png
5709	5729	54	349	69	395	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005709_005729_group_01.png
5709	5729	71	359	75	367	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005709_005729_group_02.png
5835	5873	271	335	338	354	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005835_005873_group_00.png
5835	5873	340	341	351	353	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005835_005873_group_01.png
5835	5873	355	330	374	349	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005835_005873_group_02.png
5883	5907	398	324	412	345	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005883_005907_group_00.png
5938	5950	157	340	167	357	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005938_005950_group_00.png
5969	5997	37	406	51	417	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005969_005997_group_00.png
5969	5997	54	412	62	417	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_005969_005997_group_01.png
6285	6295	290	398	314	439	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006285_006295_group_00.png
6285	6295	329	425	330	427	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006285_006295_group_01.png
6285	6295	352	435	354	435	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006285_006295_group_02.png
6285	6295	360	422	365	435	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006285_006295_group_03.png
6302	6307	349	407	360	434	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006302_006307_group_00.png
6327	6356	146	347	165	379	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006327_006356_group_00.png
6380	6433	279	398	297	446	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006380_006433_group_00.png
6380	6433	374	395	388	438	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006380_006433_group_01.png
6380	6433	405	404	414	427	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006380_006433_group_02.png
6380	6433	419	406	434	424	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006380_006433_group_03.png
6454	6475	242	379	251	463	../SampleVideos/more/khan1/khan1_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_006454_006475_group_00.png
