start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6311	6386	515	223	535	232	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006311_006386_group_02.png
6389	6415	539	219	545	231	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006389_006415_group_00.png
6460	6472	16	310	23	320	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006460_006472_group_00.png
6474	6512	26	311	31	318	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006474_006512_group_00.png
6474	6512	33	311	39	317	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006474_006512_group_01.png
6474	6512	42	311	44	316	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006474_006512_group_02.png
6515	6518	45	311	46	311	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006515_006518_group_00.png
6520	6551	51	309	56	317	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006520_006551_group_00.png
6520	6551	59	308	65	315	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006520_006551_group_01.png
6520	6551	69	300	73	313	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006520_006551_group_02.png
6571	6582	91	306	97	315	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006571_006582_group_00.png
6586	6639	102	307	105	312	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006586_006639_group_00.png
6586	6639	108	308	113	312	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006586_006639_group_01.png
6586	6639	115	306	121	311	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006586_006639_group_02.png
6586	6639	123	305	126	311	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006586_006639_group_03.png
6586	6639	129	305	139	312	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006586_006639_group_04.png
6714	6791	116	357	147	389	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006714_006791_group_00.png
6861	6908	128	368	133	382	../SampleVideos/more/lpk1/lpk_removelogo_negate_fgpixel_objs_noseg/cleanup/negate/consecutive//xcut/obj_006861_006908_group_00.png
