start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1185	1186	77	139	79	144	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001185_001186.png
1189	1191	77	140	79	145	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001189_001191.png
1195	1203	76	140	97	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001195_001203.png
1204	1210	86	144	101	174	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001204_001210.png
1217	1231	102	143	149	169	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001217_001231.png
1235	1240	163	159	165	164	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001235_001240.png
1245	1246	159	159	161	164	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001245_001246.png
1249	1278	157	142	183	174	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001249_001278.png
1294	1295	159	138	161	143	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001294_001295.png
1296	1301	151	122	153	127	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001296_001301.png
1305	1307	167	67	169	72	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001305_001307.png
1314	1316	177	70	179	75	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001314_001316.png
1320	1321	159	79	161	84	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001320_001321.png
1322	1325	173	91	175	96	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001322_001325.png
1333	1336	179	109	181	114	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001333_001336.png
1341	1343	113	117	115	122	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001341_001343.png
1344	1347	201	55	203	60	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001344_001347.png
1352	1354	137	55	184	68	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001352_001354.png
1355	1365	193	89	195	94	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001355_001365.png
1370	1373	151	134	153	139	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001370_001373.png
1377	1383	137	153	139	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001377_001383.png
1394	1397	139	146	141	151	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001394_001397.png
1414	1417	143	146	145	151	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001414_001417.png
1428	1431	165	154	167	159	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001428_001431.png
1434	1437	149	157	151	162	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001434_001437.png
1440	1450	149	160	151	165	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001440_001450.png
1456	1462	139	153	141	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001456_001462.png
1464	1467	139	150	141	155	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001464_001467.png
1485	1490	141	148	147	155	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001485_001490.png
1493	1509	133	154	157	177	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001493_001509.png
1521	1525	137	143	139	148	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001521_001525.png
1530	1535	153	160	155	165	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001530_001535.png
1545	1547	151	155	153	160	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001545_001547.png
1552	1555	151	154	153	159	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001552_001555.png
1560	1564	149	152	151	157	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001560_001564.png
1595	1598	151	153	153	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001595_001598.png
1620	1624	151	154	153	159	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001620_001624.png
1636	1642	151	153	153	158	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001636_001642.png
1651	1657	153	152	155	157	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001651_001657.png
1659	1661	153	151	155	156	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001659_001661.png
1675	1679	157	144	159	149	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001675_001679.png
1680	1682	153	145	155	150	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001680_001682.png
1687	1689	121	158	123	163	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001687_001689.png
1691	1707	149	158	151	163	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001691_001707.png
1710	1714	151	159	153	164	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001710_001714.png
1732	1737	149	163	151	168	../SampleVideos/more/video2/video2_removelogo_fgpixel_objs_noseg/obj_001732_001737.png
