start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
4939	4965	1045	233	1080	324	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004939_004965_group.png
4996	5003	1135	289	1160	319	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_004996_005003_group.png
5014	5021	1185	275	1197	283	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005014_005021_group.png
5045	5058	1211	267	1242	285	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005045_005058_group.png
5093	5121	387	542	477	562	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005093_005121_group.png
5129	5153	482	509	519	547	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005129_005153_group.png
5210	5213	560	540	576	542	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005210_005213_group.png
5241	5248	601	514	627	540	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005241_005248_group.png
5258	5270	603	544	635	563	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005258_005270_group.png
5275	5306	648	497	708	548	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005275_005306_group.png
5343	5348	729	527	745	541	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005343_005348_group.png
5353	5362	777	513	802	544	../SampleVideos/more/khan9/khan9_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_005353_005362_group.png
