start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2505	2510	432	365	438	371	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002505_002510_001.png
2505	2510	430	371	432	375	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002505_002510_002.png
2505	2510	441	372	442	373	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002505_002510_003.png
2505	2510	427	378	441	392	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002505_002510_004.png
2513	2515	483	424	487	435	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002513_002515_001.png
2516	2524	486	422	501	439	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002516_002524_001.png
2516	2524	510	425	528	428	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002516_002524_002.png
2525	2531	520	422	522	425	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002525_002531_001.png
2525	2531	510	427	530	445	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002525_002531_002.png
2542	2545	547	426	558	429	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002542_002545_001.png
2569	2576	569	412	574	430	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002569_002576_001.png
2577	2578	570	429	581	432	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002577_002578_001.png
2625	2633	477	333	480	333	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002625_002633_001.png
2625	2633	472	336	472	337	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002625_002633_002.png
2788	2794	747	192	758	243	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002788_002794_001.png
2820	2829	778	209	797	232	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002820_002829_001.png
2833	2836	810	189	818	192	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002833_002836_001.png
2837	2845	804	192	815	205	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002837_002845_001.png
2848	2860	829	204	842	229	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002848_002860_001.png
2848	2860	845	211	863	227	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002848_002860_002.png
2934	2965	214	297	240	323	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002934_002965_001.png
2934	2965	199	338	200	341	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_002934_002965_002.png
3001	3007	905	206	915	207	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003001_003007_001.png
3001	3007	905	214	917	215	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003001_003007_002.png
3018	3031	975	184	1000	210	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003018_003031_001.png
3032	3035	1012	156	1021	157	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003032_003035_001.png
3036	3042	1006	157	1019	170	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003036_003042_001.png
3043	3056	1043	151	1045	166	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003043_003056_001.png
3043	3056	1024	156	1036	165	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003043_003056_002.png
3043	3056	1037	160	1037	160	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003043_003056_003.png
3149	3151	993	217	1021	220	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003149_003151_001.png
3149	3151	960	220	989	223	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003149_003151_002.png
3152	3155	990	220	992	221	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003152_003155_001.png
3157	3160	967	232	980	234	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003157_003160_001.png
3161	3173	988	232	999	242	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003161_003173_001.png
3161	3173	963	234	979	247	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003161_003173_002.png
3174	3177	1010	231	1013	246	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003174_003177_001.png
3184	3190	1066	204	1083	216	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003184_003190_001.png
3184	3190	1084	209	1085	209	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003184_003190_002.png
3239	3249	1120	184	1147	211	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003239_003249_001.png
3270	3274	914	310	927	312	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003270_003274_001.png
3270	3274	917	317	928	318	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003270_003274_002.png
3285	3295	971	299	991	317	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003285_003295_001.png
3296	3299	1000	287	1011	300	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003296_003299_001.png
3304	3307	969	325	1007	330	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003304_003307_001.png
3314	3319	982	342	998	359	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003314_003319_001.png
3328	3331	1041	322	1043	336	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003328_003331_001.png
3332	3334	1044	328	1052	330	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003332_003334_001.png
3332	3334	1038	330	1041	331	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003332_003334_002.png
3339	3347	1084	304	1111	327	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003339_003347_001.png
3514	3524	747	431	758	496	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003514_003524_001.png
3580	3584	780	445	792	448	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003580_003584_001.png
3585	3593	775	448	793	472	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003585_003593_001.png
3609	3613	812	451	830	469	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003609_003613_001.png
3615	3625	821	452	834	463	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003615_003625_001.png
3615	3625	812	463	820	473	../SampleVideos/more/khan3/khan3_removelogo_fgpixel_objs/obj_003615_003625_002.png
