start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
14966	15161	248	1150	290	1225	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_014966_015161_group.png
15197	15257	305	1164	337	1207	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_015197_015257_group.png
15265	15367	348	1174	414	1191	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_015265_015367_group.png
15385	15474	426	1163	462	1210	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_015385_015474_group.png
15493	15821	476	1153	668	1220	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_015493_015821_group.png
15826	15846	641	1194	667	1195	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_015826_015846_group.png
15855	15977	652	1157	696	1215	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_015855_015977_group.png
16026	16037	3	1190	782	1344	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016026_016037_group.png
16053	16184	551	1245	621	1287	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016053_016184_group.png
16191	16208	640	1245	649	1278	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016191_016208_group.png
16217	16397	669	1238	738	1288	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016217_016397_group.png
16414	16445	3	927	820	1405	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016414_016445_group.png
16468	16544	554	1312	610	1354	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016468_016544_group.png
16557	16613	575	1312	648	1358	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016557_016613_group.png
16629	16843	657	1304	765	1350	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016629_016843_group.png
16853	17033	3	1298	783	1425	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_016853_017033_group.png
17049	17177	4	1038	851	1505	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017049_017177_group.png
17184	17213	4	1155	851	1506	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017184_017213_group.png
17229	17287	4	1429	641	1556	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017229_017287_group.png
17292	17466	47	1440	212	1462	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017292_017466_group.png
17475	17694	224	1375	543	1469	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017475_017694_group.png
17732	17850	31	1491	80	1515	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017732_017850_group.png
17914	18401	4	1167	851	1557	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_017914_018401_group.png
18412	18497	445	1480	477	1530	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_018412_018497_group.png
18508	18678	491	1469	575	1538	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_018508_018678_group.png
18688	18737	4	1178	612	1657	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_018688_018737_group.png
18753	18774	409	1562	410	1562	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_018753_018774_group.png
18801	18893	441	1551	477	1597	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_018801_018893_group.png
18921	19157	540	1542	591	1610	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_018921_019157_group.png
19169	19253	4	1249	851	1708	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_019169_019253_group.png
19267	19314	430	1623	744	1768	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_019267_019314_group.png
19374	19615	532	1616	612	1675	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_019374_019615_group.png
19658	19675	21	1381	635	1676	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_019658_019675_group.png
19685	19976	403	1704	591	1764	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_019685_019976_group.png
19989	20168	604	1698	726	1726	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_019989_020168_group.png
20217	20384	428	1686	756	1767	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_020217_020384_group.png
20397	20443	41	1909	498	1909	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_020397_020443_group.png
20469	20766	30	1503	758	1982	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_020469_020766_group.png
20809	20897	48	1910	109	1939	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_020809_020897_group.png
20914	21041	193	1886	208	1910	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_020914_021041_group.png
21057	21294	223	1891	389	1950	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021057_021294_group.png
21301	21549	49	1594	751	2073	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021301_021549_group.png
21556	21617	228	1980	279	2035	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021556_021617_group.png
21713	21763	400	1981	418	1999	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021713_021763_group.png
21773	21845	433	1983	479	1998	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021773_021845_group.png
21851	21917	381	1980	522	2030	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021851_021917_group.png
21923	22433	40	1686	758	2167	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_021923_022433_group.png
22463	22673	375	2074	525	2106	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_022463_022673_group.png
22711	22807	82	1759	747	2141	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_022711_022807_group.png
22826	23324	132	2155	564	2184	../SampleVideos/more/video5/video5_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_022826_023324_group.png
