start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
6186	6197	445	426	456	441	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006186_006197_group.png
6201	6228	465	433	498	452	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006201_006228_group.png
6234	6249	512	433	528	440	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006234_006249_group.png
6251	6261	534	431	553	439	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006251_006261_group.png
6264	6307	566	427	614	440	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006264_006307_group.png
6436	6441	137	327	512	330	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006436_006441_group.png
6608	6656	65	720	194	736	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006608_006656_group.png
6659	6727	224	715	325	751	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006659_006727_group.png
6731	6762	58	738	310	743	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006731_006762_group.png
6797	6838	79	764	145	778	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006797_006838_group.png
6843	6911	173	755	293	778	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006843_006911_group.png
6914	6924	319	761	341	770	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006914_006924_group.png
6927	6934	341	761	359	771	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006927_006934_group.png
6938	6999	375	747	482	788	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_006938_006999_group.png
7026	7048	71	809	92	820	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007026_007048_group.png
7086	7145	125	797	230	817	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007086_007145_group.png
7150	7196	262	798	363	822	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007150_007196_group.png
7198	7285	216	792	489	811	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007198_007285_group.png
7288	7311	488	789	518	807	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007288_007311_group.png
7319	7355	69	841	99	858	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007319_007355_group.png
7365	7398	131	839	172	856	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007365_007398_group.png
7403	7503	186	834	357	857	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007403_007503_group.png
7510	7568	368	829	419	850	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007510_007568_group.png
7599	7624	76	885	103	903	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007599_007624_group.png
7637	7707	151	801	275	898	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007637_007707_group.png
7739	7765	302	873	323	891	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007739_007765_group.png
7780	7796	330	872	345	887	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007780_007796_group.png
7798	7807	352	867	360	893	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007798_007807_group.png
7816	7900	78	912	237	940	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007816_007900_group.png
7903	7913	259	924	271	932	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007903_007913_group.png
7916	7958	306	907	364	934	../SampleVideos/more/video8/video8_removelogo_fgpixel_objs_noseg/cleanup/negate//consecutive/obj_007916_007958_group.png
