start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
1156	1160	449	271	460	279	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001156_001160.png
1161	1162	482	248	488	255	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001161_001162.png
1163	1164	477	253	484	265	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001163_001164.png
1165	1174	475	264	513	300	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001165_001174.png
1175	1188	498	246	534	297	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001175_001188.png
1193	1194	554	272	568	284	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001193_001194.png
1196	1212	557	255	618	288	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001196_001212.png
1218	1226	632	247	665	288	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001218_001226.png
1232	1245	683	260	746	289	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001232_001245.png
1246	1247	744	270	746	284	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001246_001247.png
1248	1250	731	254	754	258	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001248_001250.png
1251	1253	755	254	756	255	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001251_001253.png
1256	1262	767	247	783	291	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001256_001262.png
1268	1269	649	245	665	255	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001268_001269.png
1271	1304	244	254	647	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001271_001304.png
1307	1322	660	270	665	283	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001307_001322.png
1329	1330	682	268	700	287	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001329_001330.png
1332	1337	244	255	262	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001332_001337.png
1363	1367	606	266	617	280	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001363_001367.png
1388	1397	127	343	127	343	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001388_001397.png
1398	1400	122	348	123	349	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001398_001400.png
1423	1425	87	352	104	368	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001423_001425.png
1426	1435	87	329	128	373	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001426_001435.png
1437	1439	118	355	128	368	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001437_001439.png
1441	1474	139	336	278	376	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001441_001474.png
1475	1478	270	360	300	377	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001475_001478.png
1479	1484	303	376	304	378	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001479_001484.png
1494	1503	329	353	348	385	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001494_001503.png
1508	1509	359	370	371	372	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001508_001509.png
1510	1514	393	358	398	383	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001510_001514.png
1515	1519	396	375	398	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001515_001519.png
1521	1524	379	354	404	360	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001521_001524.png
1529	1538	416	366	428	374	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001529_001538.png
1545	1552	445	355	460	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001545_001552.png
1558	1565	462	354	485	386	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001558_001565.png
1570	1579	484	358	512	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001570_001579.png
1600	1607	525	368	541	379	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001600_001607.png
1609	1619	556	348	594	394	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001609_001619.png
1620	1634	575	345	611	394	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001620_001634.png
1638	1640	628	369	641	381	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001638_001640.png
1642	1643	623	364	645	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001642_001643.png
1645	1649	244	255	663	377	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001645_001649.png
1650	1658	654	367	664	384	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001650_001658.png
1663	1671	674	355	690	382	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001663_001671.png
1685	1698	678	380	688	382	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001685_001698.png
1702	1706	710	355	723	383	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001702_001706.png
1707	1713	721	366	754	385	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001707_001713.png
1714	1723	739	362	757	383	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001714_001723.png
1725	1749	766	353	814	388	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001725_001749.png
1751	1780	825	344	847	397	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001751_001780.png
1782	1803	484	358	500	360	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001782_001803.png
1826	1827	500	386	501	387	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001826_001827.png
1830	1834	518	369	526	388	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001830_001834.png
1851	1857	456	381	460	385	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001851_001857.png
1894	1899	398	384	398	385	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001894_001899.png
1901	1904	330	354	359	373	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001901_001904.png
1906	1917	244	255	262	276	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001906_001917.png
1939	1944	91	422	112	452	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001939_001944.png
1945	1960	116	428	164	452	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001945_001960.png
1963	1975	173	416	211	463	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001963_001975.png
1976	1978	209	425	211	439	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001976_001978.png
1980	1987	195	416	209	449	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001980_001987.png
1988	1998	209	421	212	439	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_001988_001998.png
2012	2019	197	255	262	435	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002012_002019.png
2024	2028	197	415	199	447	../SampleVideos/more/video7/video7_removelogo_fgpixel_objs_noseg/obj_002024_002028.png
