start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
16367	16486	49	363	58	377	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016367_016486_02.png
16367	16486	60	372	64	377	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016367_016486_03.png
16367	16486	68	363	82	378	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016367_016486_04.png
16367	16486	85	370	89	377	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016367_016486_05.png
16486	16634	100	368	103	374	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_00.png
16486	16634	105	366	107	375	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_01.png
16486	16634	112	369	116	375	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_02.png
16486	16634	121	363	123	374	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_03.png
16486	16634	126	360	139	373	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_04.png
16486	16634	141	369	146	382	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_05.png
16486	16634	149	367	152	373	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_06.png
16486	16634	164	356	166	373	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_07.png
16486	16634	169	364	183	372	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016486_016634_08.png
16635	16734	201	350	207	371	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016635_016734_00.png
16635	16734	213	356	215	369	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016635_016734_01.png
16635	16734	217	357	223	369	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016635_016734_02.png
16635	16734	226	357	232	369	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016635_016734_03.png
16635	16734	236	358	242	370	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016635_016734_04.png
16635	16734	244	352	250	374	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016635_016734_05.png
16743	16993	268	359	275	369	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_00.png
16743	16993	280	361	284	367	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_01.png
16743	16993	286	362	298	368	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_02.png
16743	16993	309	361	314	368	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_03.png
16743	16993	319	353	325	367	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_04.png
16743	16993	336	358	340	365	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_05.png
16743	16993	344	358	349	365	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_06.png
16743	16993	352	353	354	366	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_07.png
16743	16993	360	351	369	367	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_08.png
16743	16993	372	360	382	374	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_09.png
16743	16993	385	358	389	366	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016743_016993_10.png
16993	17102	401	358	408	365	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_00.png
16993	17102	410	360	413	364	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_01.png
16993	17102	418	359	421	365	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_02.png
16993	17102	425	361	429	365	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_03.png
16993	17102	431	362	431	363	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_04.png
16993	17102	434	359	440	364	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_05.png
16993	17102	444	351	447	363	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_016993_017102_06.png
17107	17117	413	360	413	362	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017107_017117_00.png
17136	17259	460	356	467	362	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017136_017259_00.png
17136	17259	469	356	486	369	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017136_017259_01.png
17136	17259	496	346	499	363	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017136_017259_02.png
17136	17259	502	355	513	361	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017136_017259_03.png
17136	17259	515	355	520	369	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017136_017259_04.png
17259	17271	512	355	513	358	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017259_017271_00.png
17276	17291	531	353	532	359	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017276_017291_00.png
17294	17360	539	351	543	357	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017294_017360_00.png
17294	17360	556	347	567	359	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_017294_017360_01.png
18642	19063	48	396	51	408	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_018642_019063_00.png
19063	19089	52	398	54	409	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019063_019089_00.png
19089	19162	58	407	58	415	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019089_019162_00.png
19163	19357	68	405	70	406	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019163_019357_00.png
19163	19357	77	397	83	408	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019163_019357_01.png
19357	19394	87	404	92	411	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019357_019394_00.png
19394	19504	102	401	107	402	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019394_019504_00.png
19506	19591	117	398	125	410	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019506_019591_00.png
19506	19591	128	408	132	413	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019506_019591_01.png
19506	19591	138	403	141	404	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019506_019591_02.png
19591	19614	141	406	143	406	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019591_019614_00.png
19614	19660	151	397	158	407	..\SampleVideos\more\lpk3\lec_fgpixel_objs\cleanup\negate/xcut/obj_019614_019660_00.png
