start_fid 	 end_fid 	 tlx 	 tly 	 brx 	 bry	 filename
2134	2213	934	75	964	106	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002134_002213_group_09.png
2219	2246	998	76	1015	93	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002219_002246_group_00.png
2219	2246	1022	80	1044	111	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002219_002246_group_01.png
2219	2246	1047	82	1065	97	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002219_002246_group_02.png
2219	2246	1070	79	1107	96	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002219_002246_group_03.png
2303	2370	756	155	767	158	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_00.png
2303	2370	792	140	820	169	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_01.png
2303	2370	824	154	839	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_02.png
2303	2370	848	140	854	162	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_03.png
2303	2370	862	145	890	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_04.png
2303	2370	928	150	946	164	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_05.png
2303	2370	954	154	1002	165	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002303_002370_group_06.png
2423	2468	757	214	767	216	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002423_002468_group_00.png
2423	2468	785	211	802	225	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002423_002468_group_01.png
2423	2468	807	210	824	222	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002423_002468_group_02.png
2423	2468	849	205	865	218	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002423_002468_group_03.png
2423	2468	878	196	889	217	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002423_002468_group_04.png
2423	2468	900	202	931	224	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002423_002468_group_05.png
2796	2853	722	299	926	487	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002796_002853_group_00.png
2873	2907	780	311	780	311	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002873_002907_group_00.png
2873	2907	782	310	888	476	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002873_002907_group_01.png
2922	2951	732	325	894	434	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002922_002951_group_00.png
2922	2951	896	329	897	330	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002922_002951_group_01.png
2922	2951	904	333	904	333	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002922_002951_group_02.png
2977	3029	721	358	748	452	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_00.png
2977	3029	751	440	757	455	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_01.png
2977	3029	762	445	767	460	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_02.png
2977	3029	773	452	779	464	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_03.png
2977	3029	785	455	792	469	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_04.png
2977	3029	801	462	807	472	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_05.png
2977	3029	814	466	816	479	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_06.png
2977	3029	830	470	833	482	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_07.png
2977	3029	846	473	849	483	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_08.png
2977	3029	864	469	873	481	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_09.png
2977	3029	876	448	915	477	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_002977_003029_group_10.png
3268	3280	823	341	839	352	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003268_003280_group_00.png
3268	3280	841	338	845	340	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003268_003280_group_01.png
3268	3280	851	335	852	335	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003268_003280_group_02.png
3268	3280	854	328	866	337	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003268_003280_group_03.png
3322	3328	776	365	802	382	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003322_003328_group_00.png
3334	3344	795	359	809	369	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003334_003344_group_00.png
3599	3677	1252	74	1273	99	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_00.png
3599	3677	1289	88	1298	92	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_01.png
3599	3677	1308	77	1327	102	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_02.png
3599	3677	1331	88	1336	99	../SampleVideos/more/bigbang/bigbang_khan_removelogo_fgpixel_objs_noseg/cleanup/negate/consecutive/xcut/obj_003599_003677_group_03.png
